id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
3717,NL_OCGT,2030,10,21,21,true,-0.0
3718,NL_OCGT,2030,10,22,22,true,-0.0
3719,NL_OCGT,2030,10,23,23,true,-0.0
3720,NL_OCGT,2030,10,24,24,true,-0.0
3721,UK_CCGT,2030,1,1,1,true,-0.0
3722,UK_CCGT,2030,1,2,2,true,-0.0
3723,UK_CCGT,2030,1,3,3,true,-0.0
3724,UK_CCGT,2030,1,4,4,true,-0.0
3725,UK_CCGT,2030,1,5,5,true,-0.0
3726,UK_CCGT,2030,1,6,6,true,-0.0
3727,UK_CCGT,2030,1,7,7,true,0.0
3728,UK_CCGT,2030,1,8,8,true,0.0
3729,UK_CCGT,2030,1,9,9,true,13.0
3730,UK_CCGT,2030,1,10,10,true,2.0
3731,UK_CCGT,2030,1,11,11,true,13.0
3732,UK_CCGT,2030,1,12,12,true,0.0
3733,UK_CCGT,2030,1,13,13,true,0.0
3734,UK_CCGT,2030,1,14,14,true,-0.0
3735,UK_CCGT,2030,1,15,15,true,-0.0
3736,UK_CCGT,2030,1,16,16,true,-0.0
3737,UK_CCGT,2030,1,17,17,true,-0.0
3738,UK_CCGT,2030,1,18,18,true,-0.0
3739,UK_CCGT,2030,1,19,19,true,-0.0
3740,UK_CCGT,2030,1,20,20,true,-0.0
3741,UK_CCGT,2030,1,21,21,true,-0.0
3742,UK_CCGT,2030,1,22,22,true,-0.0
3743,UK_CCGT,2030,1,23,23,true,-0.0
3744,UK_CCGT,2030,1,24,24,true,-0.0
3745,UK_CCGT,2030,2,1,1,true,-0.0
3746,UK_CCGT,2030,2,2,2,true,-0.0
3747,UK_CCGT,2030,2,3,3,true,-0.0
3748,UK_CCGT,2030,2,4,4,true,-0.0
3749,UK_CCGT,2030,2,5,5,true,-0.0
3750,UK_CCGT,2030,2,6,6,true,-0.0
3751,UK_CCGT,2030,2,7,7,true,-0.0
3752,UK_CCGT,2030,2,8,8,true,-0.0
3753,UK_CCGT,2030,2,9,9,true,-0.0
3754,UK_CCGT,2030,2,10,10,true,-0.0
3755,UK_CCGT,2030,2,11,11,true,-0.0
3756,UK_CCGT,2030,2,12,12,true,13.0
3757,UK_CCGT,2030,2,13,13,true,13.0
3758,UK_CCGT,2030,2,14,14,true,4.0
3759,UK_CCGT,2030,2,15,15,true,2.0
3760,UK_CCGT,2030,2,16,16,true,2.0
3761,UK_CCGT,2030,2,17,17,true,6.0
3762,UK_CCGT,2030,2,18,18,true,13.0
3763,UK_CCGT,2030,2,19,19,true,13.0
3764,UK_CCGT,2030,2,20,20,true,13.0
3765,UK_CCGT,2030,2,21,21,true,-0.0
3766,UK_CCGT,2030,2,22,22,true,-0.0
3767,UK_CCGT,2030,2,23,23,true,-0.0
3768,UK_CCGT,2030,2,24,24,true,-0.0
3769,UK_CCGT,2030,3,1,1,true,-0.0
3770,UK_CCGT,2030,3,2,2,true,-0.0
3771,UK_CCGT,2030,3,3,3,true,-0.0
3772,UK_CCGT,2030,3,4,4,true,-0.0
3773,UK_CCGT,2030,3,5,5,true,-0.0
3774,UK_CCGT,2030,3,6,6,true,-0.0
3775,UK_CCGT,2030,3,7,7,true,-0.0
3776,UK_CCGT,2030,3,8,8,true,-0.0
3777,UK_CCGT,2030,3,9,9,true,-0.0
3778,UK_CCGT,2030,3,10,10,true,-0.0
3779,UK_CCGT,2030,3,11,11,true,-0.0
3780,UK_CCGT,2030,3,12,12,true,-0.0
3781,UK_CCGT,2030,3,13,13,true,-0.0
3782,UK_CCGT,2030,3,14,14,true,-0.0
3783,UK_CCGT,2030,3,15,15,true,-0.0
3784,UK_CCGT,2030,3,16,16,true,-0.0
3785,UK_CCGT,2030,3,17,17,true,-0.0
3786,UK_CCGT,2030,3,18,18,true,-0.0
3787,UK_CCGT,2030,3,19,19,true,-0.0
3788,UK_CCGT,2030,3,20,20,true,-0.0
3789,UK_CCGT,2030,3,21,21,true,-0.0
3790,UK_CCGT,2030,3,22,22,true,-0.0
3791,UK_CCGT,2030,3,23,23,true,-0.0
3792,UK_CCGT,2030,3,24,24,true,-0.0
3793,UK_CCGT,2030,4,1,1,true,-0.0
3794,UK_CCGT,2030,4,2,2,true,-0.0
3795,UK_CCGT,2030,4,3,3,true,-0.0
3796,UK_CCGT,2030,4,4,4,true,-0.0
3797,UK_CCGT,2030,4,5,5,true,-0.0
3798,UK_CCGT,2030,4,6,6,true,-0.0
3799,UK_CCGT,2030,4,7,7,true,-0.0
3800,UK_CCGT,2030,4,8,8,true,-0.0
3801,UK_CCGT,2030,4,9,9,true,-0.0
3802,UK_CCGT,2030,4,10,10,true,-0.0
3803,UK_CCGT,2030,4,11,11,true,-0.0
3804,UK_CCGT,2030,4,12,12,true,-0.0
3805,UK_CCGT,2030,4,13,13,true,-0.0
3806,UK_CCGT,2030,4,14,14,true,-0.0
3807,UK_CCGT,2030,4,15,15,true,-0.0
3808,UK_CCGT,2030,4,16,16,true,-0.0
3809,UK_CCGT,2030,4,17,17,true,-0.0
3810,UK_CCGT,2030,4,18,18,true,-0.0
3811,UK_CCGT,2030,4,19,19,true,-0.0
3812,UK_CCGT,2030,4,20,20,true,-0.0
3813,UK_CCGT,2030,4,21,21,true,-0.0
3814,UK_CCGT,2030,4,22,22,true,-0.0
3815,UK_CCGT,2030,4,23,23,true,-0.0
3816,UK_CCGT,2030,4,24,24,true,-0.0
3817,UK_CCGT,2030,5,1,1,true,-0.0
3818,UK_CCGT,2030,5,2,2,true,-0.0
3819,UK_CCGT,2030,5,3,3,true,-0.0
3820,UK_CCGT,2030,5,4,4,true,-0.0
3821,UK_CCGT,2030,5,5,5,true,-0.0
3822,UK_CCGT,2030,5,6,6,true,-0.0
3823,UK_CCGT,2030,5,7,7,true,-0.0
3824,UK_CCGT,2030,5,8,8,true,-0.0
3825,UK_CCGT,2030,5,9,9,true,-0.0
3826,UK_CCGT,2030,5,10,10,true,-0.0
3827,UK_CCGT,2030,5,11,11,true,-0.0
3828,UK_CCGT,2030,5,12,12,true,-0.0
3829,UK_CCGT,2030,5,13,13,true,-0.0
3830,UK_CCGT,2030,5,14,14,true,-0.0
3831,UK_CCGT,2030,5,15,15,true,-0.0
3832,UK_CCGT,2030,5,16,16,true,-0.0
3833,UK_CCGT,2030,5,17,17,true,-0.0
3834,UK_CCGT,2030,5,18,18,true,-0.0
3835,UK_CCGT,2030,5,19,19,true,-0.0
3836,UK_CCGT,2030,5,20,20,true,-0.0
3837,UK_CCGT,2030,5,21,21,true,-0.0
3838,UK_CCGT,2030,5,22,22,true,-0.0
3839,UK_CCGT,2030,5,23,23,true,-0.0
3840,UK_CCGT,2030,5,24,24,true,-0.0
3841,UK_CCGT,2030,6,1,1,true,-0.0
3842,UK_CCGT,2030,6,2,2,true,-0.0
3843,UK_CCGT,2030,6,3,3,true,-0.0
3844,UK_CCGT,2030,6,4,4,true,-0.0
3845,UK_CCGT,2030,6,5,5,true,-0.0
3846,UK_CCGT,2030,6,6,6,true,-0.0
3847,UK_CCGT,2030,6,7,7,true,-0.0
3848,UK_CCGT,2030,6,8,8,true,-0.0
3849,UK_CCGT,2030,6,9,9,true,-0.0
3850,UK_CCGT,2030,6,10,10,true,-0.0
3851,UK_CCGT,2030,6,11,11,true,-0.0
3852,UK_CCGT,2030,6,12,12,true,0.0
3853,UK_CCGT,2030,6,13,13,true,-0.0
3854,UK_CCGT,2030,6,14,14,true,-0.0
3855,UK_CCGT,2030,6,15,15,true,-0.0
3856,UK_CCGT,2030,6,16,16,true,-0.0
3857,UK_CCGT,2030,6,17,17,true,-0.0
3858,UK_CCGT,2030,6,18,18,true,-0.0
3859,UK_CCGT,2030,6,19,19,true,-0.0
3860,UK_CCGT,2030,6,20,20,true,-0.0
3861,UK_CCGT,2030,6,21,21,true,-0.0
3862,UK_CCGT,2030,6,22,22,true,-0.0
3863,UK_CCGT,2030,6,23,23,true,-0.0
3864,UK_CCGT,2030,6,24,24,true,-0.0
3865,UK_CCGT,2030,7,1,1,true,-0.0
3866,UK_CCGT,2030,7,2,2,true,-0.0
3867,UK_CCGT,2030,7,3,3,true,-0.0
3868,UK_CCGT,2030,7,4,4,true,-0.0
3869,UK_CCGT,2030,7,5,5,true,-0.0
3870,UK_CCGT,2030,7,6,6,true,-0.0
3871,UK_CCGT,2030,7,7,7,true,2.0
3872,UK_CCGT,2030,7,8,8,true,13.0
3873,UK_CCGT,2030,7,9,9,true,13.0
3874,UK_CCGT,2030,7,10,10,true,13.0
3875,UK_CCGT,2030,7,11,11,true,13.0
3876,UK_CCGT,2030,7,12,12,true,13.0
3877,UK_CCGT,2030,7,13,13,true,13.0
3878,UK_CCGT,2030,7,14,14,true,13.0
3879,UK_CCGT,2030,7,15,15,true,13.0
3880,UK_CCGT,2030,7,16,16,true,13.0
3881,UK_CCGT,2030,7,17,17,true,13.0
3882,UK_CCGT,2030,7,18,18,true,13.0
3883,UK_CCGT,2030,7,19,19,true,13.0
3884,UK_CCGT,2030,7,20,20,true,13.0
3885,UK_CCGT,2030,7,21,21,true,13.0
3886,UK_CCGT,2030,7,22,22,true,13.0
3887,UK_CCGT,2030,7,23,23,true,0.0
3888,UK_CCGT,2030,7,24,24,true,-0.0
3889,UK_CCGT,2030,8,1,1,true,-0.0
3890,UK_CCGT,2030,8,2,2,true,-0.0
3891,UK_CCGT,2030,8,3,3,true,-0.0
3892,UK_CCGT,2030,8,4,4,true,-0.0
3893,UK_CCGT,2030,8,5,5,true,-0.0
3894,UK_CCGT,2030,8,6,6,true,-0.0
3895,UK_CCGT,2030,8,7,7,true,-0.0
3896,UK_CCGT,2030,8,8,8,true,-0.0
3897,UK_CCGT,2030,8,9,9,true,-0.0
3898,UK_CCGT,2030,8,10,10,true,-0.0
3899,UK_CCGT,2030,8,11,11,true,-0.0
3900,UK_CCGT,2030,8,12,12,true,-0.0
3901,UK_CCGT,2030,8,13,13,true,-0.0
3902,UK_CCGT,2030,8,14,14,true,-0.0
3903,UK_CCGT,2030,8,15,15,true,-0.0
3904,UK_CCGT,2030,8,16,16,true,-0.0
3905,UK_CCGT,2030,8,17,17,true,-0.0
3906,UK_CCGT,2030,8,18,18,true,-0.0
3907,UK_CCGT,2030,8,19,19,true,-0.0
3908,UK_CCGT,2030,8,20,20,true,-0.0
3909,UK_CCGT,2030,8,21,21,true,-0.0
3910,UK_CCGT,2030,8,22,22,true,-0.0
3911,UK_CCGT,2030,8,23,23,true,-0.0
3912,UK_CCGT,2030,8,24,24,true,-0.0
3913,UK_CCGT,2030,9,1,1,true,-0.0
3914,UK_CCGT,2030,9,2,2,true,-0.0
3915,UK_CCGT,2030,9,3,3,true,-0.0
3916,UK_CCGT,2030,9,4,4,true,-0.0
3917,UK_CCGT,2030,9,5,5,true,-0.0
3918,UK_CCGT,2030,9,6,6,true,-0.0
3919,UK_CCGT,2030,9,7,7,true,-0.0
3920,UK_CCGT,2030,9,8,8,true,-0.0
3921,UK_CCGT,2030,9,9,9,true,-0.0
3922,UK_CCGT,2030,9,10,10,true,-0.0
3923,UK_CCGT,2030,9,11,11,true,-0.0
3924,UK_CCGT,2030,9,12,12,true,-0.0
3925,UK_CCGT,2030,9,13,13,true,-0.0
3926,UK_CCGT,2030,9,14,14,true,-0.0
3927,UK_CCGT,2030,9,15,15,true,-0.0
3928,UK_CCGT,2030,9,16,16,true,-0.0
3929,UK_CCGT,2030,9,17,17,true,-0.0
3930,UK_CCGT,2030,9,18,18,true,-0.0
3931,UK_CCGT,2030,9,19,19,true,-0.0
3932,UK_CCGT,2030,9,20,20,true,-0.0
3933,UK_CCGT,2030,9,21,21,true,-0.0
3934,UK_CCGT,2030,9,22,22,true,-0.0
3935,UK_CCGT,2030,9,23,23,true,-0.0
3936,UK_CCGT,2030,9,24,24,true,-0.0
3937,UK_CCGT,2030,10,1,1,true,-0.0
3938,UK_CCGT,2030,10,2,2,true,-0.0
3939,UK_CCGT,2030,10,3,3,true,-0.0
3940,UK_CCGT,2030,10,4,4,true,-0.0
3941,UK_CCGT,2030,10,5,5,true,-0.0
3942,UK_CCGT,2030,10,6,6,true,-0.0
3943,UK_CCGT,2030,10,7,7,true,-0.0
3944,UK_CCGT,2030,10,8,8,true,13.0
3945,UK_CCGT,2030,10,9,9,true,13.0
3946,UK_CCGT,2030,10,10,10,true,13.0
3947,UK_CCGT,2030,10,11,11,true,13.0
3948,UK_CCGT,2030,10,12,12,true,13.0
3949,UK_CCGT,2030,10,13,13,true,13.0
3950,UK_CCGT,2030,10,14,14,true,13.0
3951,UK_CCGT,2030,10,15,15,true,13.0
3952,UK_CCGT,2030,10,16,16,true,13.0
3953,UK_CCGT,2030,10,17,17,true,13.0
3954,UK_CCGT,2030,10,18,18,true,13.0
3955,UK_CCGT,2030,10,19,19,true,13.0
3956,UK_CCGT,2030,10,20,20,true,13.0
3957,UK_CCGT,2030,10,21,21,true,0.0
3958,UK_CCGT,2030,10,22,22,true,0.0
3959,UK_CCGT,2030,10,23,23,true,-0.0
3960,UK_CCGT,2030,10,24,24,true,-0.0
3961,UK_Coal,2030,1,1,3,true,1.0
3962,UK_Coal,2030,1,4,6,true,1.0
3963,UK_Coal,2030,1,7,9,true,2.0
3964,UK_Coal,2030,1,10,12,true,3.0
3965,UK_Coal,2030,1,13,15,true,2.0
3966,UK_Coal,2030,1,16,18,true,2.0
3967,UK_Coal,2030,1,19,21,true,1.0
3968,UK_Coal,2030,1,22,24,true,1.0
3969,UK_Coal,2030,2,1,3,true,1.0
3970,UK_Coal,2030,2,4,6,true,1.0
3971,UK_Coal,2030,2,7,9,true,1.0
3972,UK_Coal,2030,2,10,12,true,2.0
3973,UK_Coal,2030,2,13,15,true,3.0
3974,UK_Coal,2030,2,16,18,true,3.0
3975,UK_Coal,2030,2,19,21,true,3.0
3976,UK_Coal,2030,2,22,24,true,1.0
3977,UK_Coal,2030,3,1,3,true,-0.0
3978,UK_Coal,2030,3,4,6,true,-0.0
3979,UK_Coal,2030,3,7,9,true,-0.0
3980,UK_Coal,2030,3,10,12,true,-0.0
3981,UK_Coal,2030,3,13,15,true,-0.0
3982,UK_Coal,2030,3,16,18,true,0.0
3983,UK_Coal,2030,3,19,21,true,0.0
3984,UK_Coal,2030,3,22,24,true,-0.0
3985,UK_Coal,2030,4,1,3,true,-0.0
3986,UK_Coal,2030,4,4,6,true,-0.0
3987,UK_Coal,2030,4,7,9,true,-0.0
3988,UK_Coal,2030,4,10,12,true,-0.0
3989,UK_Coal,2030,4,13,15,true,-0.0
3990,UK_Coal,2030,4,16,18,true,0.0
3991,UK_Coal,2030,4,19,21,true,0.0
3992,UK_Coal,2030,4,22,24,true,0.0
3993,UK_Coal,2030,5,1,3,true,-0.0
3994,UK_Coal,2030,5,4,6,true,-0.0
3995,UK_Coal,2030,5,7,9,true,0.0
3996,UK_Coal,2030,5,10,12,true,-0.0
3997,UK_Coal,2030,5,13,15,true,0.0
3998,UK_Coal,2030,5,16,18,true,-0.0
3999,UK_Coal,2030,5,19,21,true,-0.0
4000,UK_Coal,2030,5,22,24,true,0.0
4001,UK_Coal,2030,6,1,3,true,-0.0
4002,UK_Coal,2030,6,4,6,true,0.0
4003,UK_Coal,2030,6,7,9,true,0.0
4004,UK_Coal,2030,6,10,12,true,-0.0
4005,UK_Coal,2030,6,13,15,true,0.0
4006,UK_Coal,2030,6,16,18,true,-0.0
4007,UK_Coal,2030,6,19,21,true,-0.0
4008,UK_Coal,2030,6,22,24,true,-0.0
4009,UK_Coal,2030,7,1,3,true,1.0
4010,UK_Coal,2030,7,4,6,true,1.0
4011,UK_Coal,2030,7,7,9,true,3.0
4012,UK_Coal,2030,7,10,12,true,3.0
4013,UK_Coal,2030,7,13,15,true,3.0
4014,UK_Coal,2030,7,16,18,true,3.0
4015,UK_Coal,2030,7,19,21,true,3.0
4016,UK_Coal,2030,7,22,24,true,3.0
4017,UK_Coal,2030,8,1,3,true,-0.0
4018,UK_Coal,2030,8,4,6,true,-0.0
4019,UK_Coal,2030,8,7,9,true,-0.0
4020,UK_Coal,2030,8,10,12,true,-0.0
4021,UK_Coal,2030,8,13,15,true,-0.0
4022,UK_Coal,2030,8,16,18,true,-0.0
4023,UK_Coal,2030,8,19,21,true,-0.0
4024,UK_Coal,2030,8,22,24,true,-0.0
4025,UK_Coal,2030,9,1,3,true,0.0
4026,UK_Coal,2030,9,4,6,true,0.0
4027,UK_Coal,2030,9,7,9,true,0.0
4028,UK_Coal,2030,9,10,12,true,0.0
4029,UK_Coal,2030,9,13,15,true,-0.0
4030,UK_Coal,2030,9,16,18,true,0.0
4031,UK_Coal,2030,9,19,21,true,0.0
4032,UK_Coal,2030,9,22,24,true,0.0
4033,UK_Coal,2030,10,1,3,true,1.0
4034,UK_Coal,2030,10,4,6,true,1.0
4035,UK_Coal,2030,10,7,9,true,3.0
4036,UK_Coal,2030,10,10,12,true,3.0
4037,UK_Coal,2030,10,13,15,true,3.0
4038,UK_Coal,2030,10,16,18,true,3.0
4039,UK_Coal,2030,10,19,21,true,3.0
4040,UK_Coal,2030,10,22,24,true,3.0
4041,UK_Nuclear,2030,1,1,4,true,0.0
4042,UK_Nuclear,2030,1,5,8,true,0.0
4043,UK_Nuclear,2030,1,9,12,true,0.0
4044,UK_Nuclear,2030,1,13,16,true,0.0
4045,UK_Nuclear,2030,1,17,20,true,0.0
4046,UK_Nuclear,2030,1,21,24,true,0.0
4047,UK_Nuclear,2030,2,1,4,true,0.0
4048,UK_Nuclear,2030,2,5,8,true,0.0
4049,UK_Nuclear,2030,2,9,12,true,0.0
4050,UK_Nuclear,2030,2,13,16,true,0.0
4051,UK_Nuclear,2030,2,17,20,true,0.0
4052,UK_Nuclear,2030,2,21,24,true,0.0
4053,UK_Nuclear,2030,3,1,4,true,0.0
4054,UK_Nuclear,2030,3,5,8,true,0.0
4055,UK_Nuclear,2030,3,9,12,true,0.0
4056,UK_Nuclear,2030,3,13,16,true,-0.0
4057,UK_Nuclear,2030,3,17,20,true,0.0
4058,UK_Nuclear,2030,3,21,24,true,0.0
4059,UK_Nuclear,2030,4,1,4,true,-0.0
4060,UK_Nuclear,2030,4,5,8,true,0.0
4061,UK_Nuclear,2030,4,9,12,true,0.0
4062,UK_Nuclear,2030,4,13,16,true,0.0
4063,UK_Nuclear,2030,4,17,20,true,0.0
4064,UK_Nuclear,2030,4,21,24,true,0.0
4065,UK_Nuclear,2030,5,1,4,true,0.0
4066,UK_Nuclear,2030,5,5,8,true,0.0
4067,UK_Nuclear,2030,5,9,12,true,-0.0
4068,UK_Nuclear,2030,5,13,16,true,0.0
4069,UK_Nuclear,2030,5,17,20,true,0.0
4070,UK_Nuclear,2030,5,21,24,true,0.0
4071,UK_Nuclear,2030,6,1,4,true,0.0
4072,UK_Nuclear,2030,6,5,8,true,0.0
4073,UK_Nuclear,2030,6,9,12,true,0.0
4074,UK_Nuclear,2030,6,13,16,true,0.0
4075,UK_Nuclear,2030,6,17,20,true,0.0
4076,UK_Nuclear,2030,6,21,24,true,0.0
4077,UK_Nuclear,2030,7,1,4,true,0.0
4078,UK_Nuclear,2030,7,5,8,true,0.0
4079,UK_Nuclear,2030,7,9,12,true,0.0
4080,UK_Nuclear,2030,7,13,16,true,0.0
4081,UK_Nuclear,2030,7,17,20,true,0.0
4082,UK_Nuclear,2030,7,21,24,true,0.0
4083,UK_Nuclear,2030,8,1,4,true,-0.0
4084,UK_Nuclear,2030,8,5,8,true,-0.0
4085,UK_Nuclear,2030,8,9,12,true,0.0
4086,UK_Nuclear,2030,8,13,16,true,0.0
4087,UK_Nuclear,2030,8,17,20,true,0.0
4088,UK_Nuclear,2030,8,21,24,true,0.0
4089,UK_Nuclear,2030,9,1,4,true,0.0
4090,UK_Nuclear,2030,9,5,8,true,0.0
4091,UK_Nuclear,2030,9,9,12,true,0.0
4092,UK_Nuclear,2030,9,13,16,true,0.0
4093,UK_Nuclear,2030,9,17,20,true,0.0
4094,UK_Nuclear,2030,9,21,24,true,0.0
4095,UK_Nuclear,2030,10,1,4,true,0.0
4096,UK_Nuclear,2030,10,5,8,true,0.0
4097,UK_Nuclear,2030,10,9,12,true,0.0
4098,UK_Nuclear,2030,10,13,16,true,0.0
4099,UK_Nuclear,2030,10,17,20,true,0.0
4100,UK_Nuclear,2030,10,21,24,true,0.0
4101,UK_OCGT,2030,1,1,1,true,-0.0
4102,UK_OCGT,2030,1,2,2,true,-0.0
4103,UK_OCGT,2030,1,3,3,true,-0.0
4104,UK_OCGT,2030,1,4,4,true,-0.0
4105,UK_OCGT,2030,1,5,5,true,-0.0
4106,UK_OCGT,2030,1,6,6,true,-0.0
4107,UK_OCGT,2030,1,7,7,true,-0.0
4108,UK_OCGT,2030,1,8,8,true,-0.0
4109,UK_OCGT,2030,1,9,9,true,-0.0
4110,UK_OCGT,2030,1,10,10,true,-0.0
4111,UK_OCGT,2030,1,11,11,true,-0.0
4112,UK_OCGT,2030,1,12,12,true,-0.0
4113,UK_OCGT,2030,1,13,13,true,-0.0
4114,UK_OCGT,2030,1,14,14,true,-0.0
4115,UK_OCGT,2030,1,15,15,true,-0.0
4116,UK_OCGT,2030,1,16,16,true,-0.0
4117,UK_OCGT,2030,1,17,17,true,-0.0
4118,UK_OCGT,2030,1,18,18,true,-0.0
4119,UK_OCGT,2030,1,19,19,true,-0.0
4120,UK_OCGT,2030,1,20,20,true,-0.0
4121,UK_OCGT,2030,1,21,21,true,-0.0
4122,UK_OCGT,2030,1,22,22,true,-0.0
4123,UK_OCGT,2030,1,23,23,true,-0.0
4124,UK_OCGT,2030,1,24,24,true,-0.0
4125,UK_OCGT,2030,2,1,1,true,-0.0
4126,UK_OCGT,2030,2,2,2,true,-0.0
4127,UK_OCGT,2030,2,3,3,true,-0.0
4128,UK_OCGT,2030,2,4,4,true,-0.0
4129,UK_OCGT,2030,2,5,5,true,-0.0
4130,UK_OCGT,2030,2,6,6,true,-0.0
4131,UK_OCGT,2030,2,7,7,true,-0.0
4132,UK_OCGT,2030,2,8,8,true,-0.0
4133,UK_OCGT,2030,2,9,9,true,-0.0
4134,UK_OCGT,2030,2,10,10,true,-0.0
4135,UK_OCGT,2030,2,11,11,true,-0.0
4136,UK_OCGT,2030,2,12,12,true,-0.0
4137,UK_OCGT,2030,2,13,13,true,-0.0
4138,UK_OCGT,2030,2,14,14,true,-0.0
4139,UK_OCGT,2030,2,15,15,true,-0.0
4140,UK_OCGT,2030,2,16,16,true,-0.0
4141,UK_OCGT,2030,2,17,17,true,-0.0
4142,UK_OCGT,2030,2,18,18,true,-0.0
4143,UK_OCGT,2030,2,19,19,true,-0.0
4144,UK_OCGT,2030,2,20,20,true,-0.0
4145,UK_OCGT,2030,2,21,21,true,-0.0
4146,UK_OCGT,2030,2,22,22,true,-0.0
4147,UK_OCGT,2030,2,23,23,true,-0.0
4148,UK_OCGT,2030,2,24,24,true,-0.0
4149,UK_OCGT,2030,3,1,1,true,-0.0
4150,UK_OCGT,2030,3,2,2,true,-0.0
4151,UK_OCGT,2030,3,3,3,true,-0.0
4152,UK_OCGT,2030,3,4,4,true,-0.0
4153,UK_OCGT,2030,3,5,5,true,-0.0
4154,UK_OCGT,2030,3,6,6,true,-0.0
4155,UK_OCGT,2030,3,7,7,true,-0.0
4156,UK_OCGT,2030,3,8,8,true,-0.0
4157,UK_OCGT,2030,3,9,9,true,-0.0
4158,UK_OCGT,2030,3,10,10,true,-0.0
4159,UK_OCGT,2030,3,11,11,true,-0.0
4160,UK_OCGT,2030,3,12,12,true,-0.0
4161,UK_OCGT,2030,3,13,13,true,-0.0
4162,UK_OCGT,2030,3,14,14,true,-0.0
4163,UK_OCGT,2030,3,15,15,true,-0.0
4164,UK_OCGT,2030,3,16,16,true,-0.0
4165,UK_OCGT,2030,3,17,17,true,-0.0
4166,UK_OCGT,2030,3,18,18,true,-0.0
4167,UK_OCGT,2030,3,19,19,true,-0.0
4168,UK_OCGT,2030,3,20,20,true,-0.0
4169,UK_OCGT,2030,3,21,21,true,-0.0
4170,UK_OCGT,2030,3,22,22,true,-0.0
4171,UK_OCGT,2030,3,23,23,true,-0.0
4172,UK_OCGT,2030,3,24,24,true,-0.0
4173,UK_OCGT,2030,4,1,1,true,-0.0
4174,UK_OCGT,2030,4,2,2,true,-0.0
4175,UK_OCGT,2030,4,3,3,true,-0.0
4176,UK_OCGT,2030,4,4,4,true,-0.0
4177,UK_OCGT,2030,4,5,5,true,-0.0
4178,UK_OCGT,2030,4,6,6,true,-0.0
4179,UK_OCGT,2030,4,7,7,true,-0.0
4180,UK_OCGT,2030,4,8,8,true,-0.0
4181,UK_OCGT,2030,4,9,9,true,-0.0
4182,UK_OCGT,2030,4,10,10,true,-0.0
4183,UK_OCGT,2030,4,11,11,true,-0.0
4184,UK_OCGT,2030,4,12,12,true,-0.0
4185,UK_OCGT,2030,4,13,13,true,-0.0
4186,UK_OCGT,2030,4,14,14,true,-0.0
4187,UK_OCGT,2030,4,15,15,true,-0.0
4188,UK_OCGT,2030,4,16,16,true,-0.0
4189,UK_OCGT,2030,4,17,17,true,-0.0
4190,UK_OCGT,2030,4,18,18,true,-0.0
4191,UK_OCGT,2030,4,19,19,true,-0.0
4192,UK_OCGT,2030,4,20,20,true,-0.0
4193,UK_OCGT,2030,4,21,21,true,-0.0
4194,UK_OCGT,2030,4,22,22,true,-0.0
4195,UK_OCGT,2030,4,23,23,true,-0.0
4196,UK_OCGT,2030,4,24,24,true,-0.0
4197,UK_OCGT,2030,5,1,1,true,-0.0
4198,UK_OCGT,2030,5,2,2,true,-0.0
4199,UK_OCGT,2030,5,3,3,true,-0.0
4200,UK_OCGT,2030,5,4,4,true,-0.0
4201,UK_OCGT,2030,5,5,5,true,-0.0
4202,UK_OCGT,2030,5,6,6,true,-0.0
4203,UK_OCGT,2030,5,7,7,true,-0.0
4204,UK_OCGT,2030,5,8,8,true,-0.0
4205,UK_OCGT,2030,5,9,9,true,-0.0
4206,UK_OCGT,2030,5,10,10,true,-0.0
4207,UK_OCGT,2030,5,11,11,true,-0.0
4208,UK_OCGT,2030,5,12,12,true,-0.0
4209,UK_OCGT,2030,5,13,13,true,-0.0
4210,UK_OCGT,2030,5,14,14,true,-0.0
4211,UK_OCGT,2030,5,15,15,true,-0.0
4212,UK_OCGT,2030,5,16,16,true,-0.0
4213,UK_OCGT,2030,5,17,17,true,-0.0
4214,UK_OCGT,2030,5,18,18,true,-0.0
4215,UK_OCGT,2030,5,19,19,true,-0.0
4216,UK_OCGT,2030,5,20,20,true,-0.0
4217,UK_OCGT,2030,5,21,21,true,-0.0
4218,UK_OCGT,2030,5,22,22,true,-0.0
4219,UK_OCGT,2030,5,23,23,true,-0.0
4220,UK_OCGT,2030,5,24,24,true,-0.0
4221,UK_OCGT,2030,6,1,1,true,-0.0
4222,UK_OCGT,2030,6,2,2,true,-0.0
4223,UK_OCGT,2030,6,3,3,true,-0.0
4224,UK_OCGT,2030,6,4,4,true,-0.0
4225,UK_OCGT,2030,6,5,5,true,-0.0
4226,UK_OCGT,2030,6,6,6,true,-0.0
4227,UK_OCGT,2030,6,7,7,true,-0.0
4228,UK_OCGT,2030,6,8,8,true,-0.0
4229,UK_OCGT,2030,6,9,9,true,-0.0
4230,UK_OCGT,2030,6,10,10,true,-0.0
4231,UK_OCGT,2030,6,11,11,true,-0.0
4232,UK_OCGT,2030,6,12,12,true,-0.0
4233,UK_OCGT,2030,6,13,13,true,-0.0
4234,UK_OCGT,2030,6,14,14,true,-0.0
4235,UK_OCGT,2030,6,15,15,true,-0.0
4236,UK_OCGT,2030,6,16,16,true,-0.0
4237,UK_OCGT,2030,6,17,17,true,-0.0
4238,UK_OCGT,2030,6,18,18,true,-0.0
4239,UK_OCGT,2030,6,19,19,true,-0.0
